371,Destacadores,80350RO,DESTACADOR MON-AMI JUMBO HIGHLIGHTER ROSADO,ESCRITURA,MON-AMI,https://www.prisa.cl/catalog/images/large/80350RO_large.jpg,
371,Destacadores,80350VE,DESTACADOR MON-AMI JUMBO HIGHLIGHTER VERDE,ESCRITURA,MON-AMI,https://www.prisa.cl/catalog/images/large/80350VE_large.jpg,
212,Destacadores,12665AM,DESTACADOR PAX-TRATTO TIPO LAPIZ FLUOR AMARILLO,ESCRITURA,PAX,https://www.prisa.cl/catalog/images/large/12665AM_large.jpg,
212,Destacadores,12665CE,DESTACADOR PAX-TRATTO TIPO LAPIZ FLUOR CELESTE,ESCRITURA,PAX,https://www.prisa.cl/catalog/images/large/12665CE_large.jpg,
212,Destacadores,12665NJ,DESTACADOR PAX-TRATTO TIPO LAPIZ FLUOR NARANJA,ESCRITURA,PAX,https://www.prisa.cl/catalog/images/large/12665NJ_large.jpg,
212,Destacadores,12665RO,DESTACADOR PAX-TRATTO TIPO LAPIZ FLUOR ROSADO,ESCRITURA,PAX,https://www.prisa.cl/catalog/images/large/12665RO_large.jpg,
212,Destacadores,12665VE,DESTACADOR PAX-TRATTO TIPO LAPIZ FLUOR VERDE,ESCRITURA,PAX,https://www.prisa.cl/catalog/images/large/12665VE_large.jpg,
174,Destacadores,65151AM,DESTACADOR PELIKAN 214 T/LAPIZ AMARILLO,ESCRITURA,PELIKAN,https://www.prisa.cl/catalog/images/large/65151AM_large.jpg,
174,Destacadores,65151CE,DESTACADOR PELIKAN 214 T/LAPIZ CELESTE,ESCRITURA,PELIKAN,https://www.prisa.cl/catalog/images/large/65151CE_large.jpg,
174,Destacadores,65151NJ,DESTACADOR PELIKAN 214 T/LAPIZ NARANJA,ESCRITURA,PELIKAN,https://www.prisa.cl/catalog/images/large/65151NJ_large.jpg,
174,Destacadores,65151RO,DESTACADOR PELIKAN 214 T/LAPIZ ROSADO,ESCRITURA,PELIKAN,https://www.prisa.cl/catalog/images/large/65151RO_large.jpg,
174,Destacadores,65151VE,DESTACADOR PELIKAN 214 T/LAPIZ VERDE,ESCRITURA,PELIKAN,https://www.prisa.cl/catalog/images/large/65151VE_large.jpg,
631,Destacadores,10376AM,DESTACADOR PILOT SPOTLITER AMARILLO SWSLK,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10376AM_large.jpg,
631,Destacadores,10376CE,DESTACADOR PILOT SPOTLITER CELESTE SWSLK,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10376CE_large.jpg,
631,Destacadores,10376NJ,DESTACADOR PILOT SPOTLITER NARANJO SWSLK,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10376NJ_large.jpg,
631,Destacadores,10376RO,DESTACADOR PILOT SPOTLITER ROSADO SWSLK,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10376RO_large.jpg,
631,Destacadores,10376VE,DESTACADOR PILOT SPOTLITER VERDE SWSLK,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10376VE_large.jpg,
631,Destacadores,10376VI,DESTACADOR PILOT SPOTLITER VIOLETA SWSLF,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10376VI_large.jpg,
215,Destacadores,85427CE,DESTACADOR SELLOBOSS CELESTE,ESCRITURA,SELLOBOSS,https://www.prisa.cl/catalog/images/large/85427CE_large.jpg,
215,Destacadores,85427RO,DESTACADOR SELLOBOSS ROSADO,ESCRITURA,SELLOBOSS,https://www.prisa.cl/catalog/images/large/85427RO_large.jpg,
215,Destacadores,85427VE,DESTACADOR SELLOBOSS VERDE,ESCRITURA,SELLOBOSS,https://www.prisa.cl/catalog/images/large/85427VE_large.jpg,
362,Destacadores,19509AM,DESTACADOR SHARPIE ACCENT AMARRILLO,ESCRITURA,SHARPIE,https://www.prisa.cl/catalog/images/large/19509AM_large.jpg,
362,Destacadores,19509NJ,DESTACADOR SHARPIE ACCENT NARANJO,ESCRITURA,SHARPIE,https://www.prisa.cl/catalog/images/large/19509NJ_large.jpg,
362,Destacadores,19509VE,DESTACADOR SHARPIE ACCENT VERDE,ESCRITURA,SHARPIE,https://www.prisa.cl/catalog/images/large/19509VE_large.jpg,
508,Destacadores,10377AM,DESTACADOR STABILO BOSS AMARILLO,ESCRITURA,STABILO BOSS,https://www.prisa.cl/catalog/images/large/10377AM_large.jpg,
508,Destacadores,10377CE,DESTACADOR STABILO BOSS CELESTE,ESCRITURA,STABILO BOSS,https://www.prisa.cl/catalog/images/large/10377CE_large.jpg,
508,Destacadores,10377NJ,DESTACADOR STABILO BOSS NARANJA,ESCRITURA,STABILO BOSS,https://www.prisa.cl/catalog/images/large/10377NJ_large.jpg,
508,Destacadores,10377RO,DESTACADOR STABILO BOSS ROSADO,ESCRITURA,STABILO BOSS,https://www.prisa.cl/catalog/images/large/10377RO_large.jpg,
508,Destacadores,10377VE,DESTACADOR STABILO BOSS VERDE,ESCRITURA,STABILO BOSS,https://www.prisa.cl/catalog/images/large/10377VE_large.jpg,
173,Destacadores,75062,GOMA BORRAR PLAS.C/FAJILLA PELIKAN AL20,ESCRITURA,PELIKAN,https://www.prisa.cl/catalog/images/large/75062_large.jpg,
93,Destacadores,17390,GOMA BORRAR PLAS.C/FAJILLA PELIKAN AL30,ESCRITURA,PELIKAN,https://www.prisa.cl/catalog/images/large/17390_large.jpg,
5043,Lapiceria Fina,24463,BOLIGRAFO PARKER JOTTER CUERPO ACERO CLIP DORADO,ESCRITURA,PARKER,https://www.prisa.cl/catalog/images/large/24463_large.jpg,
3408,Lapiceria Fina,11314NG,BOLIGRAFO PARKER JOTTER SPECIAL CUERPO NEGRO,ESCRITURA,PARKER,https://www.prisa.cl/catalog/images/large/11314NG_large.jpg,
3408,Lapiceria Fina,11314RJ,BOLIGRAFO PARKER JOTTER SPECIAL CUERPO ROJO,ESCRITURA,PARKER,https://www.prisa.cl/catalog/images/large/11314RJ_large.jpg,
3408,Lapiceria Fina,11314AZ,BOLIGRAFO PARKER JOTTER SPECIAL CUERPO/TINTA AZUL,ESCRITURA,PARKER,https://www.prisa.cl/catalog/images/large/11314AZ_large.jpg,
12229,Lapiceria Fina,10147,BOLIGRAFO PARKER ROLLER BALL VECTOR ACERO NEGRO,ESCRITURA,PARKER,https://www.prisa.cl/catalog/images/large/10147_large.jpg,
4903,Lapiceria Fina,80139AZ,BOLIGRAFO PARKER ROLLER BALL VECTOR STANDARD C.AZU,ESCRITURA,PARKER,https://www.prisa.cl/catalog/images/large/80139AZ_large.jpg,
4903,Lapiceria Fina,80139BL,BOLIGRAFO PARKER ROLLER BALL VECTOR STANDARD C.BLA,ESCRITURA,PARKER,https://www.prisa.cl/catalog/images/large/80139BL_large.jpg,
4903,Lapiceria Fina,80139NG,BOLIGRAFO PARKER ROLLER BALL VECTOR STANDARD C.NEG,ESCRITURA,PARKER,https://www.prisa.cl/catalog/images/large/80139NG_large.jpg,
4903,Lapiceria Fina,80139RJ,BOLIGRAFO PARKER ROLLER BALL VECTOR STANDARD C.ROJ,ESCRITURA,PARKER,https://www.prisa.cl/catalog/images/large/80139RJ_large.jpg,
13883,Lapiceria Fina,78229NG,BOLIGRAFO PARKER URBAN PREMIUM NEGRO MATE BP,ESCRITURA,PARKER,https://www.prisa.cl/catalog/images/large/78229NG_large.jpg,
18017,Lapiceria Fina,78228CF,BOLIGRAFO PARKER URBAN PREMIUM ROLLER CAFE,ESCRITURA,PARKER,https://www.prisa.cl/catalog/images/large/78228CF_large.jpg,
18017,Lapiceria Fina,78228NG,BOLIGRAFO PARKER URBAN PREMIUM ROLLER NEGRO MATE,ESCRITURA,PARKER,https://www.prisa.cl/catalog/images/large/78228NG_large.jpg,
13883,Lapiceria Fina,78229RO,BOLIGRAFO PARKER URBAN PREMIUM ROSADO BP,ESCRITURA,PARKER,https://www.prisa.cl/catalog/images/large/78229RO_large.jpg,
14078,Lapiceria Fina,11331,PLUMA FTE. PARKER VECTOR ACERO,ESCRITURA,PARKER,https://www.prisa.cl/catalog/images/large/11331_large.jpg,
6603,Lapiceria Fina,82131RJ,PLUMA FTE. PARKER VECTOR STANDAR CUERPO ROJO,ESCRITURA,PARKER,https://www.prisa.cl/catalog/images/large/82131RJ_large.jpg,
1647,Lapiceria Fina,10238AZ,REPTO. LAPIZ PARKER PASTA FINO AZUL,ESCRITURA,PARKER,https://www.prisa.cl/catalog/images/large/10238AZ_large.jpg,
1647,Lapiceria Fina,10238NG,REPTO. LAPIZ PARKER PASTA FINO NEGRO,ESCRITURA,PARKER,https://www.prisa.cl/catalog/images/large/10238NG_large.jpg,
1648,Lapiceria Fina,10239AZ,REPTO. LAPIZ PARKER PASTA MEDIO AZUL,ESCRITURA,PARKER,https://www.prisa.cl/catalog/images/large/10239AZ_large.jpg,
1648,Lapiceria Fina,10239NG,REPTO. LAPIZ PARKER PASTA MEDIO NEGRO,ESCRITURA,PARKER,https://www.prisa.cl/catalog/images/large/10239NG_large.jpg,
1617,Lapiceria Fina,10265AZ,REPTO. ROLLER PARKER 0.5 AZUL,ESCRITURA,PARKER,https://www.prisa.cl/catalog/images/large/10265AZ_large.jpg,
1617,Lapiceria Fina,10265NG,REPTO. ROLLER PARKER 0.5 NEGRO,ESCRITURA,PARKER,https://www.prisa.cl/catalog/images/large/10265NG_large.jpg,
1617,Lapiceria Fina,80467,REPTO. ROLLER PARKER 0.7 AZUL,ESCRITURA,PARKER,https://www.prisa.cl/catalog/images/large/80467_large.jpg,
1617,Lapiceria Fina,80468,REPTO. ROLLER PARKER 0.7 NEGRO MEDIO,ESCRITURA,PARKER,https://www.prisa.cl/catalog/images/large/80468_large.jpg,
9351,Lapiceria Fina,80326,SET BOLIGRAFO PARKER + PORTAMINA JOTTER ACERO.,ESCRITURA,PARKER,https://www.prisa.cl/catalog/images/large/80326_large.jpg,
7322,Lapiceria Fina,80324,SET BOLIGRAFO PARKER + PORTAMINA JOTTER NEGRO.,ESCRITURA,PARKER,https://www.prisa.cl/catalog/images/large/80324_large.jpg,
649,Lapiz Pasta,98846AZ,BOLIGRAFO GEL 0.7 PENTEL MAKKURO PTA.METAL AZUL,ESCRITURA,PENTEL,https://www.prisa.cl/catalog/images/large/98846AZ_large.jpg,
649,Lapiz Pasta,98846NG,BOLIGRAFO GEL 0.7 PENTEL MAKKURO PTA.METAL NEGRO,ESCRITURA,PENTEL,https://www.prisa.cl/catalog/images/large/98846NG_large.jpg,
649,Lapiz Pasta,98846RJ,BOLIGRAFO GEL 0.7 PENTEL MAKKURO PTA.METAL ROJO,ESCRITURA,PENTEL,https://www.prisa.cl/catalog/images/large/98846RJ_large.jpg,
1158,Lapiz Pasta,98845AZ,BOLIGRAFO GEL 0.7 PENTEL TRADIO AZUL,ESCRITURA,PENTEL,https://www.prisa.cl/catalog/images/large/98845AZ_large.jpg,
318,Lapiz Pasta,59101VE,BOLIGRAFO GEL 0.8 METALICO TORRE VERDE,ESCRITURA,TORRE,https://www.prisa.cl/catalog/images/large/59101VE_large.jpg,
333,Lapiz Pasta,76705NG,BOLIGRAFO ROLLER GRIP BLANK 0.7 NEGRO BIC,ESCRITURA,BIC,https://www.prisa.cl/catalog/images/large/76705NG_large.jpg,
684,Lapiz Pasta,34203,LAPIZ PASTA BIC SCHIMMERS 4 COLORES AZ.NG.RJ.VD,ESCRITURA,BIC,https://www.prisa.cl/catalog/images/large/34203_large.jpg,
133,Lapiz Pasta,34202RO,LAPIZ PASTA BIC SCHIMMERS ROSADO,ESCRITURA,BIC,https://www.prisa.cl/catalog/images/large/34202RO_large.jpg,
109,Lapiz Pasta,25552,LAPIZ PASTA KILOMETRICO 100 AZUL 1.0M,ESCRITURA,PAPER MATE,https://www.prisa.cl/catalog/images/large/25552_large.jpg,
109,Lapiz Pasta,25552NG,LAPIZ PASTA KILOMETRICO 100 NEGRO 1.0M,ESCRITURA,PAPER MATE,https://www.prisa.cl/catalog/images/large/25552NG_large.jpg,
109,Lapiz Pasta,25552RJ,LAPIZ PASTA KILOMETRICO 100 ROJO 1.0M,ESCRITURA,PAPER MATE,https://www.prisa.cl/catalog/images/large/25552RJ_large.jpg,
109,Lapiz Pasta,25552VE,LAPIZ PASTA KILOMETRICO 100 VERDE 1.0M,ESCRITURA,PAPER MATE,https://www.prisa.cl/catalog/images/large/25552VE_large.jpg,
121,Lapiz Pasta,83825AZ,LAPIZ PASTA P.FINA BIC ORANGE AZUL.,ESCRITURA,BIC,https://www.prisa.cl/catalog/images/large/83825AZ_large.jpg,
121,Lapiz Pasta,83825NG,LAPIZ PASTA P.FINA BIC ORANGE NEGRO.,ESCRITURA,BIC,https://www.prisa.cl/catalog/images/large/83825NG_large.jpg,
121,Lapiz Pasta,83825RJ,LAPIZ PASTA P.FINA BIC ORANGE ROJO.,ESCRITURA,BIC,https://www.prisa.cl/catalog/images/large/83825RJ_large.jpg,
128,Lapiz Pasta,41408AZ,LAPIZ PASTA P.FINA FABER 035 AZUL.,ESCRITURA,FABER,https://www.prisa.cl/catalog/images/large/41408AZ_large.jpg,
128,Lapiz Pasta,41408NG,LAPIZ PASTA P.FINA FABER 035 NEGRO,ESCRITURA,FABER,https://www.prisa.cl/catalog/images/large/41408NG_large.jpg,
128,Lapiz Pasta,41408RJ,LAPIZ PASTA P.FINA FABER 035 ROJO,ESCRITURA,FABER,https://www.prisa.cl/catalog/images/large/41408RJ_large.jpg,
90,Lapiz Pasta,84525NG,LAPIZ PASTA P.FINA PAX-TRATTO UNO ORANGE NEGRO.,ESCRITURA,PAX,https://www.prisa.cl/catalog/images/large/84525NG_large.jpg,
90,Lapiz Pasta,84525RJ,LAPIZ PASTA P.FINA PAX-TRATTO UNO ORANGE ROJO.,ESCRITURA,PAX,https://www.prisa.cl/catalog/images/large/84525RJ_large.jpg,
56,Lapiz Pasta,10002AZ,LAPIZ PASTA P.MED PELIKAN AZUL,ESCRITURA,PELIKAN,https://www.prisa.cl/catalog/images/large/10002AZ_large.jpg,
56,Lapiz Pasta,10002NG,LAPIZ PASTA P.MED PELIKAN NEGRO,ESCRITURA,PELIKAN,https://www.prisa.cl/catalog/images/large/10002NG_large.jpg,
56,Lapiz Pasta,10002RJ,LAPIZ PASTA P.MED PELIKAN ROJO.,ESCRITURA,PELIKAN,https://www.prisa.cl/catalog/images/large/10002RJ_large.jpg,
161,Lapiz Pasta,26236AZ,LAPIZ PASTA P.MED 1.6 BIC CRISTAL AZUL,ESCRITURA,BIC,https://www.prisa.cl/catalog/images/large/26236AZ_large.jpg,
161,Lapiz Pasta,26236NG,LAPIZ PASTA P.MED 1.6 BIC CRISTAL NEGRO,ESCRITURA,BIC,https://www.prisa.cl/catalog/images/large/26236NG_large.jpg,
61,Lapiz Pasta,10437NG,LAPIZ PASTA P.MED ARTE & COR NEGRO PTA. METAL,ESCRITURA,ARTE & COR,https://www.prisa.cl/catalog/images/large/10437NG_large.jpg,
61,Lapiz Pasta,10437RJ,LAPIZ PASTA P.MED ARTE & COR ROJO PTA. METAL,ESCRITURA,ARTE & COR,https://www.prisa.cl/catalog/images/large/10437RJ_large.jpg,
103,Lapiz Pasta,10001AZ,LAPIZ PASTA P.MED BIC CRISTAL AZUL.,ESCRITURA,BIC,https://www.prisa.cl/catalog/images/large/10001AZ_large.jpg,
103,Lapiz Pasta,10001NG,LAPIZ PASTA P.MED BIC CRISTAL NEGRO.,ESCRITURA,BIC,https://www.prisa.cl/catalog/images/large/10001NG_large.jpg,
103,Lapiz Pasta,10001RJ,LAPIZ PASTA P.MED BIC CRISTAL ROJO.,ESCRITURA,BIC,https://www.prisa.cl/catalog/images/large/10001RJ_large.jpg,
103,Lapiz Pasta,10001VE,LAPIZ PASTA P.MED BIC CRISTAL VERDE.,ESCRITURA,BIC,https://www.prisa.cl/catalog/images/large/10001VE_large.jpg,
96,Lapiz Pasta,10012AZ,LAPIZ PASTA P.MED FABER 032 AZUL.,ESCRITURA,FABER CASTELL,https://www.prisa.cl/catalog/images/large/10012AZ_large.jpg,
96,Lapiz Pasta,10012CE,LAPIZ PASTA P.MED FABER 032 CELESTE,ESCRITURA,FABER CASTELL,https://www.prisa.cl/catalog/images/large/10012CE_large.jpg,
96,Lapiz Pasta,10012NJ,LAPIZ PASTA P.MED FABER 032 NARANJO,ESCRITURA,FABER CASTELL,https://www.prisa.cl/catalog/images/large/10012NJ_large.jpg,
96,Lapiz Pasta,10012NG,LAPIZ PASTA P.MED FABER 032 NEGRO.,ESCRITURA,FABER CASTELL,https://www.prisa.cl/catalog/images/large/10012NG_large.jpg,
96,Lapiz Pasta,10012RJ,LAPIZ PASTA P.MED FABER 032 ROJO.,ESCRITURA,FABER CASTELL,https://www.prisa.cl/catalog/images/large/10012RJ_large.jpg,
96,Lapiz Pasta,10012RO,LAPIZ PASTA P.MED FABER 032 ROSADO,ESCRITURA,FABER CASTELL,https://www.prisa.cl/catalog/images/large/10012RO_large.jpg,
96,Lapiz Pasta,10012VEL,LAPIZ PASTA P.MED FABER 032 VERDE LIMON,ESCRITURA,FABER CASTELL,https://www.prisa.cl/catalog/images/large/10012VEL_large.jpg,
96,Lapiz Pasta,10012VE,LAPIZ PASTA P.MED FABER 032 VERDE.,ESCRITURA,FABER CASTELL,https://www.prisa.cl/catalog/images/large/10012VE_large.jpg,
96,Lapiz Pasta,10012VI,LAPIZ PASTA P.MED FABER 032 VIOLETA,ESCRITURA,FABER CASTELL,https://www.prisa.cl/catalog/images/large/10012VI_large.jpg,
99,Lapiz Pasta,89516AZ,LAPIZ PASTA P.MED FABER 34 AZUL.,ESCRITURA,FABER CASTELL,https://www.prisa.cl/catalog/images/large/89516AZ_large.jpg,
99,Lapiz Pasta,89516NG,LAPIZ PASTA P.MED FABER 34 NEGRO.,ESCRITURA,FABER CASTELL,https://www.prisa.cl/catalog/images/large/89516NG_large.jpg,
99,Lapiz Pasta,89516RJ,LAPIZ PASTA P.MED FABER 34 ROJO.,ESCRITURA,FABER CASTELL,https://www.prisa.cl/catalog/images/large/89516RJ_large.jpg,
349,Lapiz Pasta,41407RJ,LAPIZ PASTA P.MED FABER ICE 061 ROJO PTA. METALICA,ESCRITURA,FABER,https://www.prisa.cl/catalog/images/large/41407RJ_large.jpg,
103,Lapiz Pasta,17950AZ,LAPIZ PASTA P.MED KILOMETRICO AZUL,ESCRITURA,PAPER MATE,https://www.prisa.cl/catalog/images/large/17950AZ_large.jpg,
103,Lapiz Pasta,17950NG,LAPIZ PASTA P.MED KILOMETRICO NEGRO.,ESCRITURA,PAPER MATE,https://www.prisa.cl/catalog/images/large/17950NG_large.jpg,
103,Lapiz Pasta,17950RJ,LAPIZ PASTA P.MED KILOMETRICO ROJO.,ESCRITURA,PAPER MATE,https://www.prisa.cl/catalog/images/large/17950RJ_large.jpg,
82,Lapiz Pasta,12730NG,LAPIZ PASTA P.MED PAX-TRATTO UNO NEGRO.,ESCRITURA,PAX,https://www.prisa.cl/catalog/images/large/12730NG_large.jpg,
82,Lapiz Pasta,12730RJ,LAPIZ PASTA P.MED PAX-TRATTO UNO ROJO.,ESCRITURA,PAX,https://www.prisa.cl/catalog/images/large/12730RJ_large.jpg,
47,Lapiz Pasta,80348AZ,LAPIZ PASTA P.MED SELLOFFICE AZUL.,ESCRITURA,MON-AMI,https://www.prisa.cl/catalog/images/large/80348AZ_large.jpg,
47,Lapiz Pasta,80348NG,LAPIZ PASTA P.MED SELLOFFICE NEGRO.,ESCRITURA,MON-AMI,https://www.prisa.cl/catalog/images/large/80348NG_large.jpg,
47,Lapiz Pasta,80348RJ,LAPIZ PASTA P.MED SELLOFFICE ROJO.,ESCRITURA,MON-AMI,https://www.prisa.cl/catalog/images/large/80348RJ_large.jpg,
162,Lapiz Pasta,15221AZ,LAPIZ PASTA P.MED TORRE GOLD-M AZUL.,ESCRITURA,TORRE,https://www.prisa.cl/catalog/images/large/15221AZ_large.jpg,
162,Lapiz Pasta,15221RJ,LAPIZ PASTA P.MED TORRE GOLD-M ROJO.,ESCRITURA,TORRE,https://www.prisa.cl/catalog/images/large/15221RJ_large.jpg,
90,Lapiz Pasta,80009NG,LAPIZ PASTA P.MED TORRE ICE NEGRO. PUNTA METALICA,ESCRITURA,TORRE,https://www.prisa.cl/catalog/images/large/80009NG_large.jpg,
90,Lapiz Pasta,80009RJ,LAPIZ PASTA P.MED TORRE ICE ROJO. PUNTA METALICA,ESCRITURA,TORRE,https://www.prisa.cl/catalog/images/large/80009RJ_large.jpg,
455,Lapiz Pasta,25872AZ,LAPIZ PASTA PAPER MATE F/GRIP 1.4 RETRACTIL AZUL,ESCRITURA,SANFORD,https://www.prisa.cl/catalog/images/large/25872AZ_large.jpg,
455,Lapiz Pasta,25872NG,LAPIZ PASTA PAPER MATE F/GRIP 1.4 RETRACTIL NEGRO,ESCRITURA,SANFORD,https://www.prisa.cl/catalog/images/large/25872NG_large.jpg,
455,Lapiz Pasta,25872RJ,LAPIZ PASTA PAPER MATE F/GRIP 1.4 RETRACTIL ROJO,ESCRITURA,SANFORD,https://www.prisa.cl/catalog/images/large/25872RJ_large.jpg,
1021,Lapiz Pasta,10140AZ,LAPIZ PASTA PILOT BP-S C/GRIP AZUL BPSGPXB 1.6,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10140AZ_large.jpg,
1021,Lapiz Pasta,10140NG,LAPIZ PASTA PILOT BP-S C/GRIP NEGRO BPSGPXB 1.6,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10140NG_large.jpg,
1021,Lapiz Pasta,10140RJ,LAPIZ PASTA PILOT BP-S C/GRIP ROJO BPSGPXB 1.6,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10140RJ_large.jpg,
785,Lapiz Pasta,10020AZ,LAPIZ PASTA PILOT BP-S GP 0.7 P.FINA AZUL,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10020AZ_large.jpg,
785,Lapiz Pasta,10020NG,LAPIZ PASTA PILOT BP-S GP 0.7 P.FINA NEGRO,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10020NG_large.jpg,
785,Lapiz Pasta,10020RJ,LAPIZ PASTA PILOT BP-S GP 0.7 P.FINA ROJO,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10020RJ_large.jpg,
785,Lapiz Pasta,10018AZ,LAPIZ PASTA PILOT BP-S GP 1.0 P.MEDIA AZUL,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10018AZ_large.jpg,
785,Lapiz Pasta,10018NG,LAPIZ PASTA PILOT BP-S GP 1.0 P.MEDIA NEGRO,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10018NG_large.jpg,
785,Lapiz Pasta,10018RJ,LAPIZ PASTA PILOT BP-S GP 1.0 P.MEDIA ROJO,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10018RJ_large.jpg,
785,Lapiz Pasta,10018VE,LAPIZ PASTA PILOT BP-S GP 1.0 P.MEDIA VERDE,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10018VE_large.jpg,
1033,Lapiz Pasta,10598AZ,LAPIZ PASTA PILOT BP-S GP B 1.2MM AZUL,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10598AZ_large.jpg,
1033,Lapiz Pasta,10598NG,LAPIZ PASTA PILOT BP-S GP B 1.2MM NEGRO,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10598NG_large.jpg,
527,Lapiz Pasta,10016AZ,LAPIZ PASTA PILOT BP-S P.FINA 0.7 AZUL,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10016AZ_large.jpg,
527,Lapiz Pasta,10016NG,LAPIZ PASTA PILOT BP-S P.FINA 0.7 NEGRO,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10016NG_large.jpg,
527,Lapiz Pasta,10016RJ,LAPIZ PASTA PILOT BP-S P.FINA 0.7 ROJO,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10016RJ_large.jpg,
527,Lapiz Pasta,10016RO,LAPIZ PASTA PILOT BP-S P.FINA 0.7 ROSADO,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10016RO_large.jpg,
527,Lapiz Pasta,10016VE,LAPIZ PASTA PILOT BP-S P.FINA 0.7 VERDE,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10016VE_large.jpg,
527,Lapiz Pasta,10017AZ,LAPIZ PASTA PILOT BP-S P.MEDIA 1.0 AZUL,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10017AZ_large.jpg,
527,Lapiz Pasta,10017NG,LAPIZ PASTA PILOT BP-S P.MEDIA 1.0 NEGRO,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10017NG_large.jpg,
527,Lapiz Pasta,10017RJ,LAPIZ PASTA PILOT BP-S P.MEDIA 1.0 ROJO,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10017RJ_large.jpg,
527,Lapiz Pasta,10017RO,LAPIZ PASTA PILOT BP-S P.MEDIA 1.0 ROSADO,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10017RO_large.jpg,
527,Lapiz Pasta,10017VE,LAPIZ PASTA PILOT BP-S P.MEDIA 1.0 VERDE,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10017VE_large.jpg,
527,Lapiz Pasta,10017VI,LAPIZ PASTA PILOT BP-S P.MEDIA 1.0 VIOLETA,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10017VI_large.jpg,
215,Lapiz Pasta,36014NG,LAPIZ PASTA PILOT BP1 C/GRIP 1.0 RECTRATIL NEGRO,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/36014NG_large.jpg,
215,Lapiz Pasta,36014AZ,LAPIZ PASTA PILOT BP1 C/GRIP 1.0 RETRACTIL AZUL,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/36014AZ_large.jpg,
215,Lapiz Pasta,36014RJ,LAPIZ PASTA PILOT BP1 C/GRIP 1.0 RETRACTIL ROJO,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/36014RJ_large.jpg,
92,Lapiz Pasta,34054NG,LAPIZ PASTA PILOT BPT P.FINA 0.7 NEGRO,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/34054NG_large.jpg,
92,Lapiz Pasta,34054RJ,LAPIZ PASTA PILOT BPT P.FINA 0.7 ROJO,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/34054RJ_large.jpg,
92,Lapiz Pasta,22000AZ,LAPIZ PASTA PILOT BPT P.MEDIA 1.0 AZUL TULAPIZ,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/22000AZ_large.jpg,
92,Lapiz Pasta,22000NG,LAPIZ PASTA PILOT BPT P.MEDIA 1.0 NEGRO TULAPIZ,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/22000NG_large.jpg,
92,Lapiz Pasta,22000RJ,LAPIZ PASTA PILOT BPT P.MEDIA 1.0 ROJO TULAPIZ,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/22000RJ_large.jpg,
23218,Lapiz Pasta,10020AZB,LAPIZ PASTA PILOT RETRAC.PFINA AZ/NG/RJ BLIST.X24U,ESCRITURA,PILOT,,
23218,Lapiz Pasta,10018AZB,LAPIZ PASTA PILOT RETRAC.PMEDIA AZ/NG/RJ BLIST.24U,ESCRITURA,PILOT,,
986,Lapiz Pasta,10476AZ,LAPIZ TRANSP. PILOT PERM.MEDIO SC-OHM 0.8 AZUL,ESCRITURA,PILOT,https://www.prisa.cl/catalog/images/large/10476AZ_large.jpg,
